Position,Total_reads,A_reads,C_reads,G_reads,T_reads,A_proportion,C_proportion,G_proportion,T_proportion
48,1.0,0,1,0,0,0,1.0,0,0
49,1.0,0,0,0,0,0,0,0,0
50,2.0,0,2,0,0,0,1.0,0,0
210,65.0,0,0,59,6,0,0,0.9076923076923077,0.09230769230769231
241,62.0,0,0,1,61,0,0,0.016129032258064516,0.9838709677419355
670,65.0,0,1,55,9,0,0.015384615384615385,0.8461538461538461,0.13846153846153847
1684,68.0,0,56,0,12,0,0.8235294117647058,0,0.17647058823529413
2653,62.0,54,0,1,7,0.8709677419354839,0,0.016129032258064516,0.11290322580645161
2790,58.0,1,8,0,49,0.017241379310344827,0.13793103448275862,0,0.8448275862068966
3037,56.0,0,1,0,55,0,0.017857142857142856,0,0.9821428571428571
4181,45.0,0,0,38,7,0,0,0.8444444444444444,0.15555555555555556
4184,44.0,36,0,8,0,0.8181818181818182,0,0.18181818181818182,0
4321,29.0,0,9,0,20,0,0.3103448275862069,0,0.6896551724137931
4383,10.0,0,0,7,0,0,0,0.7,0
4385,10.0,8,0,0,0,0.8,0,0,0
4386,10.0,8,0,0,2,0.8,0,0,0.2
4420,7.0,7,0,0,0,1.0,0,0,0
4485,7.0,7,0,0,0,1.0,0,0,0
4486,7.0,0,0,7,0,0,0,1.0,0
4529,7.0,0,0,0,7,0,0,0,1.0
4539,7.0,6,0,0,1,0.8571428571428571,0,0,0.14285714285714285
4542,7.0,0,7,0,0,0,1.0,0,0
4553,7.0,7,0,0,0,1.0,0,0,0
4560,7.0,0,7,0,0,0,1.0,0,0
4563,7.0,0,7,0,0,0,1.0,0,0
4593,6.0,4,0,0,2,0.6666666666666666,0,0,0.3333333333333333
4636,6.0,5,0,0,1,0.8333333333333334,0,0,0.16666666666666666
4638,7.0,7,0,0,0,1.0,0,0,0
4643,6.0,0,0,6,0,0,0,1.0,0
4648,7.0,7,0,0,0,1.0,0,0,0
4655,15.0,0,8,0,0,0,0.5333333333333333,0,0
4684,42.0,0,3,3,9,0,0.07142857142857142,0.07142857142857142,0.21428571428571427
6402,71.0,0,66,1,4,0,0.9295774647887324,0.014084507042253521,0.056338028169014086
7124,77.0,0,69,0,8,0,0.8961038961038961,0,0.1038961038961039
7936,79.0,2,0,70,7,0.02531645569620253,0,0.8860759493670886,0.08860759493670886
8986,76.0,2,68,1,5,0.02631578947368421,0.8947368421052632,0.013157894736842105,0.06578947368421052
9053,77.0,2,0,68,7,0.025974025974025976,0,0.8831168831168831,0.09090909090909091
9220,80.0,6,0,74,0,0.075,0,0.925,0
9344,70.0,3,10,1,56,0.04285714285714286,0.14285714285714285,0.014285714285714285,0.8
9424,73.0,7,1,65,0,0.0958904109589041,0.0136986301369863,0.8904109589041096,0
9534,68.0,0,6,0,62,0,0.08823529411764706,0,0.9117647058823529
9866,63.0,0,6,0,57,0,0.09523809523809523,0,0.9047619047619048
10029,60.0,1,2,0,57,0.016666666666666666,0.03333333333333333,0,0.95
10198,62.0,3,7,0,52,0.04838709677419355,0.11290322580645161,0,0.8387096774193549
10447,63.0,51,0,12,0,0.8095238095238095,0,0.19047619047619047,0
10449,65.0,56,9,0,0,0.8615384615384616,0.13846153846153847,0,0
10875,69.0,63,0,6,0,0.9130434782608695,0,0.08695652173913043,0
11201,68.0,60,1,7,0,0.8823529411764706,0.014705882352941176,0.10294117647058823,0
11332,68.0,58,0,9,1,0.8529411764705882,0,0.1323529411764706,0.014705882352941176
11355,60.0,1,8,0,51,0.016666666666666666,0.13333333333333333,0,0.85
12880,61.0,1,9,0,51,0.01639344262295082,0.14754098360655737,0,0.8360655737704918
13712,59.0,52,0,7,0,0.8813559322033898,0,0.11864406779661017,0
14408,66.0,0,7,2,57,0,0.10606060606060606,0.030303030303030304,0.8636363636363636
15451,60.0,6,0,53,1,0.1,0,0.8833333333333333,0.016666666666666666
15714,54.0,0,9,1,44,0,0.16666666666666666,0.018518518518518517,0.8148148148148148
16466,58.0,0,51,1,6,0,0.8793103448275862,0.017241379310344827,0.10344827586206896
